Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
564	-713.8641	-827.8081	113.9439	2.883264	1.964522	0.6297346	0.6016607
570	-671.2088	-783.2916	112.0828	2.088121	4.32995	2.928318	0.6016607
576	-683.5354	-794.8321	111.2968	2.088121	2.15097	9.630485	0.4274498
582	-649.9562	-762.3039	112.3478	1.777059	4.210378	2.316789	1.082735
588	-689.6074	-804.0858	114.4785	3.013419	1.760416	0.1181314	1.271968
594	-732.1993	-846.0843	113.885	2.624872	1.425462	0.1748608	2.007896
600	-715.0814	-828.9951	113.9136	3.061203	1.76923	0.5719302	0.7204036
606	-702.8573	-816.8769	114.0195	3.061203	1.028487	0.9859356	0.361706
612	-742.0701	-856.586	114.5159	3.292912	0.788404	0.5964922	0.361706
618	-756.1903	-867.4281	111.2378	2.378852	2.018763	8.292694	0.7376075
624	-690.3534	-803.1109	112.7575	1.450478	1.20986	4.724003	1.48765
630	-753.0286	-864.5873	111.5587	2.000776	1.777611	9.993906	0.5281421
636	-726.8605	-841.6024	114.7419	2.000776	1.573152	0.4794116	1.253696
642	-740.5516	-853.6448	113.0933	2.149478	1.856592	2.948496	0.5527174
648	-755.6818	-861.517	105.8351	2.803627	1.856592	56.49614	2.102109
654	-752.9458	-855.5764	102.6305	3.376894	1.473924	9.671894	5.616933
660	-780.0206	-889.9202	109.8996	3.303045	3.646717	2.212625	1.966242
666	-798.3479	-911.3972	113.0492	3.244579	2.79457	0.7219511	0.4779979
672	-841.5107	-951.4188	109.9081	2.767512	3.667668	2.573936	2.187133
678	-832.7469	-946.7194	113.9725	2.369246	1.628479	0.5886503	1.405672
684	-823.9586	-934.023	110.0645	3.613186	3.417287	4.04227	1.094944
690	-808.4465	-919.81	111.3634	5.643409	2.047942	0.3705581	0.9127
696	-825.4886	-937.3996	111.911	4.815141	2.101014	0.2094574	1.470513
702	-821.5113	-931.3767	109.8654	5.960147	2.101014	1.591125	0.5873783
708	-781.2196	-891.4564	110.2368	3.339781	2.378006	1.393354	2.417951
714	-733.858	-845.4697	111.6117	1.757024	2.378006	4.614611	1.566978
720	-739.4923	-850.0889	110.5966	2.018819	2.250681	2.154265	2.748002
726	-796.5909	-902.5081	105.9172	3.217178	0.9756575	20.13806	3.411425
732	-739.9818	-851.4695	111.4878	2.187355	3.004634	0.600653	2.687133
738	-694.0542	-801.5688	107.5145	1.928006	1.749693	23.93697	2.670157
744	-711.379	-821.2374	109.8584	3.665466	2.102199	6.368014	1.201614
750	-761.4289	-866.4824	105.0535	4.252488	2.737032	75.47141	0.6588164
756	-778.2001	-885.6695	107.4693	3.89602	2.056516	18.55558	1.575658
762	-753.8521	-865.4439	111.5918	3.321442	2.39762	1.834553	1.268355
768	-746.6864	-858.6628	111.9764	2.550321	2.621948	3.180907	0.8982372
774	-767.4497	-879.0895	111.6397	2.218167	1.554792	5.575748	1.369041
780	-734.3808	-845.3328	110.952	3.243922	2.355225	4.257454	0.2103095
786	-728.0589	-842.3928	114.3338	3.243922	2.386343	0.1519677	0.6555852
792	-730.2389	-842.4845	112.2455	2.195008	2.003018	4.859848	0.6808952
798	-706.4215	-816.0745	109.653	4.146342	2.003018	7.401123	0.7357876
804	-665.9116	-777.9978	112.0862	2.468154	1.353626	6.260753	0.6024831
810	-701.929	-811.6675	109.7385	2.145584	1.884678	18.56545	1.251793
816	-719.7691	-829.8118	110.0427	2.145584	2.077384	18.77972	0.8232204
822	-717.2994	-830.229	112.9296	1.375853	1.640974	1.525385	2.166007
828	-707.9039	-819.6514	111.7475	1.375853	1.691852	3.89939	2.166007
834	-708.2716	-818.3485	110.0769	0.9384825	2.661717	11.31465	2.166007
840	-686.7521	-800.6229	113.8708	2.212242	2.930415	0.4044423	1.298065
846	-670.0362	-783.5018	113.4656	1.903526	1.990156	1.842941	1.058867
852	-705.3982	-813.8219	108.4237	2.112342	4.157967	14.42464	1.833594
858	-709.0379	-818.952	109.9141	2.19616	3.807284	12.5925	0.8081881
864	-725.8318	-838.1739	112.3421	2.351337	3.102483	1.538208	1.346449
870	-701.9667	-814.6619	112.6951	1.819883	3.751948	0.6754777	1.89607
876	-736.1021	-849.2002	113.0981	2.378528	3.152307	0.1167789	2.203256
882	-747.7998	-859.6182	111.8185	2.479925	1.413492	6.066525	0.9660425
888	-733.3132	-846.4127	113.0996	2.466645	2.849928	0.9658213	1.113183
894	-760.2649	-871.4826	111.2177	3.457876	2.059549	1.02822	2.024646
900	-785.1703	-899.8402	114.6699	2.979387	1.482457	0.3008034	0.7588446
906	-756.3953	-865.3222	108.927	2.635876	2.185439	1.185533	3.785733
912	-750.4668	-862.0691	111.6023	1.451355	3.637715	3.294827	1.729801
918	-745.6742	-857.3977	111.7235	1.747507	4.588816	3.294827	1.16755
924	-762.0772	-875.1855	113.1083	1.747507	2.972243	1.449852	1.312375
930	-751.789	-863.9728	112.1839	2.055768	2.558711	4.276313	0.8072448
936	-810.7482	-920.8978	110.1496	3.189308	2.725076	1.76335	2.295881
942	-773.0302	-885.9059	112.8757	2.197216	1.799767	1.76335	1.446561
948	-783.8858	-895.6064	111.7206	2.888483	2.349862	0.8448931	2.091679
954	-807.8392	-920.2026	112.3634	3.603489	1.847642	0.9497169	1.234636
960	-834.7334	-947.7584	113.025	3.603489	3.602862	0.1200135	1.250801
966	-783.3509	-896.1348	112.7838	2.568004	2.967421	1.104098	1.138647
972	-806.0596	-918.4582	112.3986	2.560599	3.311225	1.089977	1.359858
978	-815.2536	-927.5717	112.3181	2.924538	2.021454	1.978193	1.083124
984	-811.6337	-923.047	111.4133	2.461378	1.760066	7.846766	0.7134366
990	-784.5734	-896.3544	111.781	2.461378	2.024276	1.062459	2.298225
996	-773.9364	-881.7552	107.8188	3.648833	3.707193	19.70692	0.3487394
