Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
276	-235.6885	-346.8584	111.1699	0.8371457	2.57484	12.53259	1.384051
282	-233.2437	-345.8279	112.5842	0.7802334	4.494112	3.768066	1.131178
288	-233.4058	-346.1433	112.7375	0.5680596	3.494416	3.132647	1.634615
294	-233.5435	-344.807	111.2635	0.802561	2.312871	11.5868	1.535856
300	-229.8206	-342.6475	112.827	1.11908	2.469017	4.458501	1.103967
306	-228.6599	-340.9048	112.2449	1.009729	5.473877	4.384113	0.7195229
312	-235.8217	-348.0678	112.246	0.8941321	4.013333	6.057725	0.8432599
318	-226.3458	-339.4882	113.1424	0.5327161	3.354436	2.59954	1.576102
324	-230.1563	-342.5695	112.4132	0.5591037	3.354436	4.817083	1.495298
330	-229.7391	-342.2905	112.5514	0.9614366	3.787638	4.151644	1.088365
336	-234.5229	-347.2428	112.7198	0.6049511	3.135138	4.84394	1.281975
342	-227.5092	-340.3784	112.8692	0.6957838	3.806166	3.343663	1.286435
348	-231.3978	-345.7844	114.3866	0.8565244	2.641193	1.428486	1.123268
354	-235.8349	-349.4611	113.6262	0.8600737	4.064637	1.712731	1.119788
360	-242.6302	-355.8706	113.2404	0.8600737	4.064637	2.96136	0.8389667
366	-235.9884	-349.1675	113.1791	0.8120536	6.424501	1.907353	0.8389667
372	-234.1582	-346.4947	112.3365	1.031246	6.14752	3.636942	0.6681541
378	-236.5182	-348.1229	111.6048	0.7714921	2.723607	10.73354	1.230787
384	-241.3825	-354.2198	112.8373	0.6848588	4.36065	3.178949	1.223655
390	-233.973	-345.7751	111.8021	0.367003	3.365224	3.992645	2.221222
396	-229.7133	-342.6685	112.9553	0.1975646	2.509739	3.365657	1.967682
402	-233.0644	-344.8973	111.8329	0.2874393	4.740304	5.316025	1.676509
408	-228.3041	-340.4813	112.1772	0.4554096	4.729621	3.667368	1.676509
414	-228.9509	-342.1013	113.1504	0.8400708	6.512687	1.430341	1.148128
420	-233.7304	-345.5269	111.7965	1.052697	3.735296	6.532848	1.126502
426	-235.4745	-348.5576	113.083	0.5482779	5.018233	2.306201	1.304039
432	-230.096	-342.6913	112.5952	0.4546087	2.962892	4.55953	1.612123
438	-232.5213	-345.9778	113.4565	0.459934	2.97591	2.981003	1.380132
444	-232.2509	-344.9913	112.7404	0.3242243	5.178787	3.298927	1.362853
450	-233.2748	-345.0965	111.8217	1.029558	4.704613	5.486962	1.068669
456	-233.0309	-346.3622	113.3313	1.01555	1.745985	5.267392	0.8772866
462	-233.7922	-348.1623	114.3701	1.321848	4.049455	0.7447797	0.7442142
468	-234.3029	-346.7608	112.4579	1.137626	4.682298	4.04974	0.6965924
474	-231.8859	-344.8923	113.0065	1.530903	4.544929	2.087871	0.5091714
480	-234.8259	-346.9514	112.1255	1.35085	3.382861	6.237733	0.5805091
486	-240.0556	-353.8367	113.7811	1.325816	3.668737	1.590058	0.6405207
492	-229.6492	-342.2222	112.573	1.325816	3.153357	4.721481	0.7219522
498	-227.5433	-340.8701	113.3268	0.9829795	3.153357	3.311605	0.816011
504	-227.1688	-340.2546	113.0859	0.9829795	3.396478	3.563309	0.8756884
510	-221.1726	-334.1575	112.9849	0.9157177	3.592339	3.988532	0.8073084
516	-221.799	-334.4755	112.6765	0.9414116	6.263506	2.735802	0.8073084
522	-231.058	-343.562	112.504	0.6591165	5.643374	3.655189	1.059352
528	-235.2898	-347.4108	112.1209	1.126677	3.798117	6.50595	0.6232515
534	-227.9275	-340.6821	112.7546	0.9829697	3.798117	4.19236	0.8350832
540	-228.0876	-340.7381	112.6505	0.8860239	3.558782	3.623756	1.296258
546	-222.7409	-335.7185	112.9776	0.8645777	3.558782	3.629071	1.025121
552	-225.0351	-337.7197	112.6846	0.6439008	2.603004	3.398098	1.809066
558	-219.1052	-332.4781	113.3729	0.8406016	3.078741	2.93342	1.112251
564	-221.9789	-335.0588	113.0799	0.9804884	4.241779	2.347332	1.118006
570	-224.5498	-337.1237	112.5738	1.130708	3.498046	4.466345	0.9005186
576	-225.613	-338.04	112.4271	1.120783	2.887365	5.977811	0.8924546
582	-224.9646	-337.8905	112.9259	0.7066563	3.051174	2.929027	1.587248
588	-230.2581	-343.3251	113.067	1.079303	2.782664	2.929027	1.281924
594	-231.5174	-344.3431	112.8257	0.6684344	2.811875	3.542915	1.584367
600	-246.068	-360.675	114.6071	1.34376	3.137855	0.7663759	0.8149382
606	-255.6818	-368.7355	113.0537	0.9561865	3.137855	3.919327	0.9152851
612	-250.3326	-362.455	112.1224	0.8620362	1.642483	6.271456	1.837306
618	-243.0798	-355.6836	112.6038	0.7668732	1.693461	5.826844	1.616103
624	-233.5741	-347.0338	113.4597	1.113591	3.282074	1.722609	1.282327
630	-229.5128	-342.4266	112.9137	1.113591	2.617038	4.113925	1.063698
636	-223.0818	-334.5779	111.4961	1.11403	4.367835	7.97945	0.8506131
642	-218.8887	-331.5733	112.6846	0.8994211	2.775311	4.365884	1.313853
648	-224.7614	-336.6427	111.8813	0.8825111	3.54428	4.385989	1.689221
654	-231.407	-343.2418	111.8347	0.8825111	4.023399	7.483711	0.963697
660	-226.6793	-338.6532	111.974	0.7137222	4.550901	5.456813	1.259514
666	-231.6961	-344.0443	112.3481	0.6802293	4.550901	5.598313	0.9063869
672	-225.2622	-337.3838	112.1215	0.6802293	4.898921	5.598313	1.034797
678	-226.4852	-339.049	112.5638	0.7941079	6.40495	2.833232	1.01201
684	-225.3197	-338.1425	112.8228	0.6802876	5.446294	2.937067	1.054085
690	-228.8166	-341.7796	112.963	0.3630063	4.499417	2.937067	1.428144
696	-232.2625	-344.8932	112.6307	0.4683619	5.223002	3.265963	1.336343
702	-231.5685	-344.8038	113.2353	0.6602021	5.081151	2.305088	1.059765
708	-234.3706	-347.04	112.6694	0.7312544	5.104092	1.641718	1.753787
714	-232.9017	-347.1053	114.2036	0.8707756	2.453097	1.641718	1.21586
720	-236.6999	-348.1917	111.4918	1.145521	2.798232	8.997009	1.21586
726	-236.6023	-349.2431	112.6408	0.6905236	3.480453	4.067923	1.360379
732	-237.3678	-349.7592	112.3914	0.6356111	3.683496	5.707115	1.159293
738	-236.3227	-349.4956	113.1729	0.7053357	5.38419	2.422269	0.9343324
744	-239.6005	-352.0619	112.4614	0.8242243	2.970534	3.900594	1.592625
750	-235.6212	-346.7805	111.1594	0.7460873	3.23142	9.379557	1.592625
756	-238.519	-348.9934	110.4744	0.6293975	2.798173	11.20556	2.077415
762	-236.8191	-348.7831	111.9641	0.2677286	3.039348	6.711182	1.77792
768	-235.2409	-348.2949	113.0539	0.3124198	1.876949	4.076832	1.885875
774	-235.1499	-346.2788	111.1289	0.3092804	2.947215	4.590921	2.668549
780	-229.7847	-342.1601	112.3753	0.3601181	2.924002	4.590921	1.838719
786	-230.6888	-340.7595	110.0707	0.4202221	4.009149	10.99722	2.191486
792	-225.8213	-337.3947	111.5735	0.6158994	5.245885	6.434194	1.310085
798	-236.0127	-348.3875	112.3748	0.5811484	6.538812	3.67707	1.045565
804	-247.7244	-359.78	112.0556	0.3444253	3.916194	3.67707	2.010729
810	-242.9905	-356.4029	113.4124	0.3843882	4.872217	2.097929	1.295217
816	-242.9803	-355.3075	112.3272	0.4585738	4.50081	4.990334	1.295217
822	-240.6083	-353.831	113.2228	0.7181548	3.789472	2.473906	1.295217
828	-231.0199	-343.2948	112.2748	0.3619258	2.895537	4.483132	1.936567
834	-236.9993	-349.3961	112.3968	0.3108762	4.124133	2.995232	1.936567
840	-232.7145	-345.417	112.7025	0.5972477	2.474529	3.492446	1.847139
846	-229.8747	-342.4	112.5253	0.4171419	4.753451	3.29198	1.549551
852	-231.5541	-344.092	112.5379	0.9108064	2.814318	4.359363	1.408577
858	-232.5032	-345.3484	112.8452	0.9145007	2.241988	4.359363	1.384172
864	-242.9636	-355.2484	112.2848	0.9063635	3.522735	4.359363	1.384172
870	-235.6234	-348.5559	112.9326	0.916431	3.288688	3.821696	1.05179
876	-239.2911	-353.0788	113.7878	1.154808	3.248725	1.340067	1.216752
882	-244.3998	-357.8392	113.4394	0.8447835	2.484845	3.120539	1.216752
888	-245.0779	-356.9174	111.8394	1.118242	2.227428	7.129793	1.466292
894	-242.5757	-355.119	112.5432	0.8987808	4.040352	4.711219	0.8971193
900	-236.7303	-350.454	113.7237	0.5933479	3.708979	1.958258	1.239314
906	-238.5637	-351.4584	112.8946	0.816993	2.673477	5.689122	0.8971598
912	-237.6445	-348.7725	111.128	0.9231775	3.249441	8.446994	1.599221
918	-236.3854	-348.9571	112.5717	0.6037273	3.12722	5.987311	1.156006
924	-235.7307	-349.4389	113.7081	0.5346467	3.790504	1.827088	1.341938
930	-234.0695	-345.4911	111.4215	0.6265251	3.068122	10.99217	1.344823
936	-230.5806	-343.2014	112.6208	0.8722335	2.232905	5.288482	1.386181
942	-234.9617	-347.4147	112.453	0.8091894	3.850404	2.951633	1.628089
948	-230.5525	-344.1769	113.6244	0.6524269	3.808904	2.14252	1.152261
954	-230.0004	-342.4633	112.4629	0.3189367	2.896347	3.113781	2.160953
960	-228.1687	-340.7211	112.5524	0.3056241	2.896347	5.735672	1.536993
966	-238.1778	-350.1292	111.9514	0.5014711	3.499106	5.735672	1.654538
972	-236.5813	-348.7735	112.1921	0.4700074	3.788174	4.624907	1.646772
978	-232.1416	-345.5136	113.372	0.9843639	3.697918	2.192698	1.091077
984	-230.425	-342.2899	111.8649	1.020104	4.488789	5.5093	1.092245
990	-232.1881	-343.9329	111.7448	1.020104	4.15545	7.004006	0.9716618
996	-237.0676	-348.786	111.7183	1.067099	4.09973	7.004006	0.9693877
1002	-231.0263	-343.658	112.6317	0.9845108	4.670349	3.832276	0.784487
1008	-236.4691	-348.0853	111.6162	1.047291	4.93323	7.353544	0.7132982
1014	-235.9509	-347.4452	111.4943	1.180178	3.22112	9.276383	0.9717836
1020	-237.7122	-349.946	112.2338	0.4452601	4.064254	4.131409	1.677616
1026	-240.3728	-353.03	112.6571	0.7949947	4.783203	3.703173	0.9881781
1032	-232.7636	-345.772	113.0084	0.7832872	3.451012	3.703173	1.086042
1038	-235.4226	-347.7981	112.3754	0.746137	4.746231	4.671932	1.014323
1044	-235.9743	-348.5059	112.5316	0.7036161	5.264628	2.963663	1.318147
1050	-237.8918	-352.0278	114.136	0.8248832	2.830958	1.383958	1.318147
1056	-241.2667	-354.2186	112.9519	0.443059	2.684356	2.893771	1.878908
1062	-232.7009	-346.4354	113.7345	0.7935829	2.485732	2.893771	1.085697
1068	-231.2592	-343.7834	112.5242	0.7935829	3.069111	6.002513	1.044191
1074	-228.8769	-341.7655	112.8886	0.4791471	3.170551	3.506914	1.574814
1080	-234.538	-347.8848	113.3468	0.6625223	2.076286	3.506914	1.486771
1086	-232.1802	-345.3879	113.2077	0.6295643	3.007887	3.739531	1.192232
1092	-235.5778	-348.1709	112.5931	1.012917	3.405749	2.768205	1.554731
1098	-227.0254	-340.0394	113.014	1.081187	3.343383	2.404687	1.331862
1104	-227.7265	-340.8642	113.1377	1.487829	3.369954	2.665593	0.5962869
1110	-234.2782	-346.9716	112.6934	1.354344	2.897351	4.779098	0.6036328
1116	-232.7143	-346.0092	113.2949	0.9925691	2.388677	4.779098	0.6036328
1122	-232.5093	-345.8042	113.2949	0.9925691	2.388677	4.779098	0.6036328
1128	-227.8884	-341.1833	113.2949	0.9925691	2.388677	4.779098	0.6036328
1134	-224.6303	-337.9251	113.2949	0.9925691	2.388677	4.779098	0.6036328
1140	-237.3249	-349.5318	112.2069	1.189057	4.401128	5.135327	0.6036328
1146	-231.3867	-344.1329	112.7462	1.230263	5.062244	2.839034	0.6450302
1152	-231.677	-344.8307	113.1537	0.9541552	4.199902	2.383358	1.069659
1158	-234.845	-347.5452	112.7002	1.496387	1.831035	5.87711	0.8021244
1164	-234.9369	-346.888	111.9512	1.04894	3.648789	7.560689	0.7632609
1170	-232.564	-345.7643	113.2003	0.4159745	2.538695	3.394795	1.628775
1176	-232.7311	-345.3506	112.6195	0.5068306	3.357969	3.646876	1.658345
1182	-228.2642	-341.1598	112.8956	0.9381987	2.259812	5.937566	0.9218256
1188	-225.0869	-337.2451	112.1582	0.9746551	3.612035	6.684161	0.8480974
1194	-227.0532	-339.4151	112.3619	0.9230841	3.612035	5.342354	1.032539
1200	-246.5594	-360.4383	113.879	0.3990832	1.713687	3.27891	1.51781
1206	-241.2421	-353.8044	112.5623	0.3396097	2.862111	5.723499	1.51781
1212	-232.1743	-345.1397	112.9654	0.3312518	3.474372	3.585807	1.51781
1218	-239.2568	-350.6588	111.402	0.3869501	2.569436	5.870354	2.339919
1224	-239.6876	-351.9205	112.2329	0.8650788	2.541121	5.94374	1.440792
1230	-236.5429	-348.517	111.9741	0.7071901	2.175199	3.714439	2.304264
1236	-234.6359	-347.363	112.7271	0.8428203	2.958355	3.344816	1.536802
1242	-232.7066	-346.0921	113.3854	1.11126	2.519297	3.053302	1.035155
1248	-235.4745	-347.9502	112.4758	0.5847635	2.769069	4.488118	1.681418
1254	-235.6539	-348.9122	113.2583	0.848864	3.777107	1.820419	1.454508
1260	-231.2391	-344.2199	112.9809	0.5395375	3.442083	2.777959	1.603952
1266	-224.8785	-337.9239	113.0454	0.6630522	4.757926	2.632815	1.165193
1272	-231.6118	-343.8636	112.2518	0.6898248	3.540155	2.632815	2.024959
1278	-231.9702	-345.9444	113.9742	1.551898	4.260534	0.8752773	0.6438951
1284	-222.6546	-335.8169	113.1622	1.532071	3.253727	2.629018	0.4311068
1290	-229.911	-344.2234	114.3124	1.085625	3.085895	1.421179	0.7453309
1296	-227.517	-339.9537	112.4367	1.251022	2.447396	6.571434	0.8043446
1302	-223.8203	-337.5128	113.6925	1.273662	2.438742	2.778785	0.6383722
1308	-217.588	-330.2886	112.7006	0.7915999	2.958912	5.588304	1.02003
1314	-232.2424	-344.2117	111.9694	0.8590306	3.121216	9.366445	0.8268166
1320	-227.841	-339.4738	111.6329	0.504684	2.679608	7.547816	1.831939
1326	-225.0854	-337.6606	112.5752	0.5037164	4.269428	3.330563	1.546685
1332	-227.7624	-339.8913	112.1289	0.7571148	3.987893	4.129005	1.546685
1338	-233.729	-345.2664	111.5374	0.6672056	4.920183	5.951276	1.457743
1344	-234.5072	-348.6578	114.1506	1.231894	2.425386	1.934605	0.695664
1350	-231.9043	-344.7311	112.8268	1.464412	4.214801	2.742447	0.5989983
1356	-233.8327	-346.8581	113.0254	1.389831	4.215394	2.483345	0.5955592
1362	-233.8116	-346.8231	113.0115	1.242928	2.343636	4.650736	0.7765361
1368	-239.4085	-351.3016	111.8931	1.17819	2.719541	7.372136	1.133539
1374	-231.1444	-343.9211	112.7767	1.000789	2.57819	4.680589	1.147367
1380	-238.5147	-350.4215	111.9067	0.6361486	4.13787	7.483312	1.096542
1386	-232.2046	-345.0266	112.822	0.8925769	2.744852	4.087678	1.291822
1392	-226.8158	-339.4504	112.6346	1.252949	2.690616	5.59803	0.6730704
1398	-232.4863	-345.0176	112.5313	1.150312	2.788517	5.397145	0.9543195
1404	-233.7345	-346.7365	113.002	1.150312	3.362715	3.17947	0.9615065
1410	-236.2142	-347.6643	111.4502	0.9306247	3.206664	10.17015	1.120671
1416	-234.9421	-347.5628	112.6207	1.042232	2.534001	5.709236	1.012841
1422	-237.9936	-349.854	111.8604	1.10479	2.534001	8.028759	1.190542
1428	-233.0722	-345.3445	112.2723	1.10479	4.306274	4.754392	0.8573098
1434	-233.0081	-345.4352	112.4271	1.131423	3.512663	4.754392	0.9591386
1440	-241.4918	-352.9895	111.4977	1.20072	5.207445	6.283342	0.8780329
1446	-242.0861	-355.9823	113.8962	1.20072	4.522567	1.255927	0.5978155
1452	-231.3332	-344.3642	113.031	1.413823	4.974378	2.026953	0.533787
1458	-235.6708	-348.9283	113.2574	1.159034	3.722058	2.555951	0.8219121
1464	-229.2138	-342.1801	112.9663	1.11504	2.824294	3.297737	1.193021
1470	-229.9921	-343.0826	113.0905	0.9834021	2.451325	4.23356	1.059107
1476	-232.6688	-345.553	112.8842	0.8145777	2.487892	5.388277	1.079318
1482	-233.5761	-345.1474	111.5713	0.9226759	4.035064	7.738673	1.12593
1488	-233.8395	-347.4212	113.5817	1.126614	2.936778	2.340751	0.962832
1494	-237.3678	-349.4352	112.0673	0.7041869	2.77472	6.186614	1.560002
1500	-238.9277	-351.3701	112.4424	0.7842514	2.611359	5.77608	1.346311
1506	-236.5404	-348.2006	111.6601	0.8707106	5.778023	5.826658	1.01478
1512	-224.2581	-336.7897	112.5316	0.8378279	5.08326	3.827803	0.9399259
1518	-227.9657	-340.4943	112.5286	1.190262	4.112905	3.827803	0.8763358
1524	-235.2704	-347.9731	112.7027	1.133718	2.425919	6.019221	0.7912424
1530	-246.827	-358.7925	111.9655	1.133718	1.99711	9.203866	1.139965
1536	-244.0916	-355.3192	111.2276	0.7513136	3.57297	10.76581	1.267403
1542	-237.7913	-350.0585	112.2672	0.6481404	4.900932	4.220664	1.281833
1548	-231.8539	-344.278	112.4241	1.058838	2.905638	5.331842	1.113437
1554	-228.8546	-340.8805	112.0258	0.8410763	2.62292	8.152048	1.21825
1560	-224.031	-337.2875	113.2565	0.9300965	2.850511	3.78562	0.9064524
1566	-224.2807	-336.6286	112.348	0.6846591	3.507692	4.316441	1.519693
1572	-219.304	-331.9659	112.6618	0.8980337	2.902253	5.139972	1.091851
1578	-226.7519	-339.9241	113.1722	0.9629532	2.004356	5.319647	0.9202651
1584	-228.8214	-341.2036	112.3822	0.6379767	2.524448	5.319647	1.622581
1590	-227.4749	-339.1523	111.6773	0.9297894	4.256011	8.187627	0.8495988
1596	-221.9479	-334.5729	112.625	0.8825874	4.688719	3.402535	1.069671
1602	-227.2971	-339.2722	111.9751	1.048906	4.688719	5.780755	0.80667
1608	-222.6782	-335.7723	113.094	0.8242917	2.054393	4.012711	1.429137
1614	-232.6136	-345.7344	113.1208	0.9727521	2.593582	3.271949	1.280694
1620	-229.1854	-342.3325	113.1471	1.419319	3.196255	2.533353	0.8943929
1626	-237.5018	-350.008	112.5062	1.629662	3.781829	3.337392	0.7076707
1632	-236.3795	-349.5756	113.1961	1.047426	3.016016	3.230432	0.9907884
1638	-237.7048	-351.1153	113.4105	0.7079886	1.969797	2.69132	1.699497
1644	-246.604	-359.3164	112.7124	0.7841771	3.869857	4.536516	0.9575402
1650	-238.717	-351.5095	112.7925	0.7841771	3.452671	3.810602	1.240822
1656	-238.5889	-351.4774	112.8885	1.248378	1.779914	6.482102	0.7295359
1662	-240	-352.1941	112.194	1.247075	3.864461	5.611938	0.6171502
1668	-239.5689	-352.4108	112.8419	1.176571	2.9403	4.232406	0.8822688
1674	-245.5906	-357.9175	112.3269	0.6017583	6.53207	4.232406	0.8784786
1680	-238.4664	-352.4357	113.9692	1.376356	1.588949	3.040515	0.6548147
1686	-243.0663	-355.8203	112.754	1.376356	4.361358	3.040515	0.4774588
1692	-238.3999	-350.8776	112.4777	1.632175	1.679578	7.22969	0.5835707
1698	-239.5551	-351.0982	111.5431	1.726691	2.791592	8.315249	0.3792369
1704	-246.0793	-356.7857	110.7065	1.957794	3.043798	11.48381	0.3982573
1710	-249.488	-362.2505	112.7625	1.853336	2.916432	3.044603	0.3656051
1716	-245.1735	-357.9189	112.7454	1.591134	3.276638	3.107404	0.2748685
1722	-239.9812	-353.0244	113.0432	1.14424	3.032002	4.00691	0.6984691
1728	-238.7048	-351.0773	112.3725	1.105892	3.032002	5.774618	0.9548095
1734	-243.7888	-356.1476	112.3588	1.105892	3.032002	6.711879	0.6888302
1740	-232.8118	-346.1835	113.3717	1.017586	3.446649	2.813705	0.8330244
1746	-236.1734	-348.9647	112.7912	1.117292	3.185435	4.61233	0.7372988
1752	-234.05	-346.9859	112.9359	1.117292	4.715131	2.798561	0.7208198
1758	-239.0294	-353.2489	114.2195	1.184656	3.33658	1.400931	0.5060858
1764	-234.2061	-346.4356	112.2295	0.8991525	3.563515	5.520707	1.150189
1770	-230.4025	-343.0599	112.6573	0.989571	2.972984	5.088149	0.9924574
1776	-224.5259	-337.8229	113.297	0.903964	2.632165	2.836202	1.32687
1782	-229.846	-341.896	112.05	0.7632696	3.368221	7.752814	1.049565
1788	-228.6635	-342.2509	113.5874	0.8372882	3.533227	2.713483	0.8042085
1794	-226.5396	-339.222	112.6824	0.9124347	3.099911	4.098892	1.260424
1800	-236.0151	-348.9747	112.9596	1.137662	4.013951	3.239717	0.7030393
1806	-231.1826	-343.4577	112.2751	1.203666	2.621382	7.284638	0.764971
1812	-233.5882	-345.6147	112.0265	1.03993	2.601002	8.316437	1.019324
1818	-233.5496	-345.0148	111.4652	1.261615	4.330295	8.316437	0.5314416
1824	-234.2735	-346.8452	112.5717	1.261615	2.366036	6.490157	0.6696411
1830	-230.6155	-343.1209	112.5054	1.325377	3.253051	4.99069	0.6254984
1836	-231.5184	-343.9935	112.4752	1.430734	3.253051	4.811417	0.5401454
1842	-234.5823	-348.6822	114.0998	1.475826	2.576316	1.61233	0.4704365
1848	-244.914	-359.6016	114.6876	1.789453	2.43216	0.6708448	0.6878208
1854	-236.7178	-351.5156	114.7977	1.744526	2.496627	0.4679798	0.9596831
1860	-233.7926	-348.6472	114.8546	1.744526	2.911425	0.3160031	1.010698
1866	-232.3245	-346.6445	114.32	1.484776	4.546985	0.4051108	1.030277
1872	-234.7285	-348.2254	113.4969	0.9775555	4.789602	1.926849	0.7349443
1878	-227.0508	-341.0464	113.9956	1.425466	3.712428	1.201609	0.5583226
1884	-237.7857	-349.4025	111.6168	1.242936	2.287004	11.02492	0.9405162
1890	-229.4058	-341.8705	112.4647	1.012794	3.430843	4.563007	1.12198
1896	-231.1536	-343.5864	112.4329	1.012794	3.122694	6.576288	0.7087661
1902	-233.7231	-346.7198	112.9967	1.07962	4.204992	3.208803	0.6458187
1908	-231.2561	-344.7353	113.4791	0.8984738	2.945032	3.208803	0.889094
1914	-240.2344	-352.9859	112.7515	0.7109877	5.229229	3.462115	0.9397531
1920	-234.667	-347.2898	112.6228	0.4853327	4.328415	3.357849	1.503167
1926	-241.4826	-355.0718	113.5892	1.048734	2.710976	2.299346	1.146436
1932	-235.6198	-349.183	113.5632	0.8917401	4.780276	1.516616	1.069308
1938	-242.939	-355.2462	112.3072	0.9968949	3.346039	5.504878	1.069308
1944	-248.0553	-359.3997	111.3444	0.8072086	3.828829	10.50998	1.069308
1950	-242.3075	-354.2534	111.946	0.8999391	5.289901	5.366378	0.9417819
1956	-236.7646	-349.1898	112.4252	0.9198269	3.857852	4.747254	1.050115
1962	-237.0896	-349.0877	111.9981	0.9198269	6.127003	4.747254	0.8128565
1968	-250.8492	-362.322	111.4729	0.8487418	3.519635	11.87113	0.7930395
1974	-245.2638	-356.8291	111.5653	1.816525	3.829955	5.291462	0.2573901
1980	-247.1403	-361.0261	113.8857	1.816525	2.219098	1.66631	0.4065809
1986	-244.7259	-357.2663	112.5404	1.816525	2.474361	4.4578	0.4653769
1992	-245.6512	-358.2385	112.5874	1.835495	2.97014	3.379199	0.326301
1998	-239.7734	-352.343	112.5696	1.835495	2.97014	3.379199	0.3107228
2004	-237.5054	-348.9781	111.4727	1.835495	2.521037	8.624466	0.3381943
2010	-234.4791	-347.1414	112.6623	1.615597	3.814853	3.018799	0.3664698
2016	-235.7606	-348.3337	112.5732	1.560728	3.773348	3.422528	0.3715088
2022	-236.2518	-348.759	112.5072	1.560728	2.799896	4.655412	0.7247418
2028	-240.4607	-351.1835	110.7228	0.8326603	2.799896	9.537632	1.946215
2034	-232.6121	-344.9686	112.3565	0.7728227	3.359973	5.384072	1.24646
2040	-229.4732	-340.9681	111.4949	0.8806303	3.359973	7.943514	1.393292
2046	-236.8268	-349.2823	112.4555	0.8640317	3.558756	3.932109	1.382581
2052	-229.7527	-341.8816	112.129	1.089465	2.858168	7.328613	0.9390291
2058	-238.4736	-350.3572	111.8836	1.011841	4.38633	6.604392	0.8405553
2064	-232.6246	-346.1367	113.5121	1.204964	1.883659	3.835711	0.8523586
2070	-228.5181	-341.172	112.6539	1.252718	4.022537	3.835711	0.6350237
