Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
0	-1159.01	-1275.111	116.1007	1.796444	0.07990572	2.353335	0.6232303
6	-1434.301	-1552.49	118.1885	0.2753881	0.04692801	1.663406	0.6232303
12	-1578.356	-1697.493	119.1374	1.424963	0.0769689	0.02721878	0.9954971
18	-1371.927	-1491.213	119.2863	0.6043856	0.08749552	0.2474913	0.7554993
24	-1377.747	-1488.198	110.4513	0.642748	97.70854	0.237708	0.6076526
30	-1257.151	-1370.814	113.6626	1.90198	9.250109	0.1998204	0.6076526
36	-895.7413	-1008.575	112.8333	3.780005	2.234815	0.6822793	0.5645509
42	-2016.166	-2133.842	117.6755	0.7112232	0.8307578	0.04402824	1.453746
48	-1827.199	-1939.088	111.8883	0.1737294	78.74831	0.04394319	0.9251117
54	-1218.758	-1334.828	116.0698	3.835348	0.03179311	0.07424794	0.08378642
60	-1149.029	-1260.789	111.7597	1.240983	28.2693	0.4455368	0.8004562
66	-1537.787	-1655.854	118.0677	0.8981	0.417126	0.2774754	0.6363378
72	-1087.781	-1203.26	115.4785	1.894005	0.6033395	1.068673	0.857796
78	-928.0392	-1041.112	113.0727	2.49475	2.652953	1.16382	1.018211
84	-1934.9	-2050.549	115.6498	0.5742023	1.578276	1.16382	0.2123704
90	-1110.267	-1224.296	114.0296	1.300951	3.495357	1.074435	0.9848351
96	-1614.885	-1728.614	113.7294	0.3718068	1.477906	7.536103	0.7602434
102	-1296.779	-1408.223	111.4441	0.4273639	36.24901	0.3905118	1.497803
108	-1388.756	-1505.128	116.3721	0.2348121	0.5515034	0.5913701	1.975285
114	-1194.123	-1310.553	116.4298	0.9336687	0.3145826	0.607701	1.741314
120	-1389.377	-1508.983	119.606	0.4481047	0.02303807	0.3467404	0.5115366
126	-1087.228	-1201.364	114.1359	2.400624	0.3896193	0.4415037	2.361799
132	-1074.925	-1182.357	107.4319	7.378633	8.089749	0.4415037	1.115509
138	-1156.515	-1268.86	112.3451	2.376743	12.76733	0.1201892	1.280018
144	-1873.068	-1992.317	119.2483	1.310071	0.03621643	0.05352084	0.1799713
150	-1290.562	-1405.632	115.0703	1.139091	0.2315458	5.26076	0.7908305
156	-1353.378	-1469.083	115.7048	1.139091	0.02645534	5.26076	0.2141176
162	-1441.692	-1559.436	117.7434	0.3416611	0.01571285	2.163248	0.8952144
168	-1206.496	-1318.908	112.4129	1.225743	4.721914	4.005435	0.6112012
174	-1427.619	-1544.583	116.964	1.225743	0.7850022	0.1420363	1.31457
180	-1721.201	-1840.244	119.0427	1.004608	0.1724445	0.122761	0.5873419
186	-1325.114	-1443.216	118.1023	0.6566604	0.1724445	0.4549978	1.147691
192	-1415.963	-1528.945	112.9819	0.1790368	2.427503	6.042423	1.417195
198	-1147.547	-1256.593	109.046	1.614459	45.32381	0.9758926	1.479237
204	-1304.877	-1419.951	115.0738	0.2932764	0.04539426	5.286934	2.030818
210	-1771.526	-1887.012	115.4862	0.01443273	0.658696	5.303385	0.6089086
216	-1646.335	-1761.913	115.578	0.04525302	0.4728893	5.303385	0.8642853
222	-1648.321	-1767.849	119.5284	0.598572	0.08750082	0.1430289	0.8642853
228	-1241.102	-1357.639	116.5373	1.825086	0.08525839	0.9210553	1.234626
234	-2060.96	-2177.181	116.2211	0.07424055	5.101121	0.2620729	0.4881958
240	-2429.7	-2544.16	114.4597	1.988114	6.602065	0.00377505	0.3584736
246	-1148.634	-1265.485	116.8511	2.40042	0.2828673	0.1621927	1.051167
252	-1999.233	-2113.157	113.9239	0.6802886	24.60137	0.03367562	0.5586116
258	-1345.654	-1464.675	119.0213	1.254845	0.05225919	0.1628573	0.802142
264	-1554.374	-1668.549	114.1756	0.4145518	1.092623	6.823676	0.728869
270	-1276.79	-1394.401	117.6118	1.597724	0.03437757	0.8798346	0.5697436
276	-1008.459	-1121.287	112.8285	1.597724	2.265811	1.876364	1.670921
282	-1367.45	-1482.015	114.5648	1.597724	0.03888032	9.620296	0.5466892
288	-1859.538	-1971.788	112.25	0.313173	3.857906	9.620296	0.3114197
294	-1282.561	-1395.671	113.1097	1.10853	3.623216	2.88552	0.9187491
300	-1565.671	-1683.343	117.6721	0.6236777	0.2778895	0.1476862	1.839997
306	-2017.871	-2131.088	113.2165	0.1511041	0.2778895	24.78627	0.1888332
312	-1959.369	-2076.268	116.8988	0.1511041	2.280886	0.3744305	0.6637949
318	-1782.561	-1898.211	115.6498	0.9969728	2.280886	0.5668278	0.2983248
324	-1330.229	-1446.522	116.2932	0.5072498	0.1497447	4.365127	0.6644074
330	-894.6539	-1007.287	112.6335	3.636663	1.283234	1.706397	0.6644074
336	-1302.836	-1421.358	118.5225	0.6352962	0.1027427	0.5036332	0.9301286
342	-1982.735	-2095.607	112.8719	0.57473	22.08891	0.02216107	1.854538
348	-1066.107	-1181.022	114.9154	2.152546	0.1509387	1.772546	1.502433
354	-914.7317	-1029.487	114.7553	3.819042	1.192709	0.09042263	0.7090866
360	-1377.601	-1490.449	112.8479	0.09928423	2.637319	8.563343	1.07406
366	-1739.154	-1854.001	114.8473	0.1464399	2.415868	2.760312	0.3969337
372	-1013.348	-1123.523	110.1744	1.19315	5.695589	11.40154	1.1634
378	-1205.298	-1317.854	112.556	1.19315	20.22984	0.3396331	0.8738534
384	-1169.073	-1279.697	110.6246	2.798366	0.01117013	0.453598	4.834956
390	-997.0746	-1099.482	102.4075	1.112756	2.006384	73.08329	4.762402
396	-1452.501	-1568.038	115.5367	0.258805	0.009813387	0.2491332	3.727507
402	-1207.94	-1323.598	115.6575	0.258805	0.2009863	3.896493	1.511714
408	-1037.911	-1152.684	114.7734	3.586919	0.3815451	0.2243262	1.457056
414	-1186.079	-1295.824	109.745	0.7814945	2.668328	27.22852	1.457056
420	-1388.215	-1503.669	115.4547	0.3828431	0.9318105	2.022532	1.270181
426	-1557.258	-1671.265	114.0078	0.2424119	0.6371268	10.97533	0.890835
432	-1791.598	-1904.609	113.0104	0.09473364	0.7900026	20.94343	0.7064272
438	-1950.014	-2068.159	118.1452	2.044935	0.2081587	0.006769922	0.7424924
444	-1728.176	-1843.3	115.1241	0.08649293	3.936135	1.212236	0.7992018
450	-1877.028	-1993.926	116.8979	0.05993478	2.308725	0.4298688	0.5918973
456	-1856.624	-1971.989	115.3645	0.04674187	1.012155	0.1674524	2.938819
462	-1848.846	-1964.91	116.0642	0.1828554	2.230442	0.1810888	1.825558
468	-1640.426	-1756.375	115.9487	1.009816	1.810264	0.1458653	1.578779
474	-1282.242	-1381.597	99.35446	1.031869	24.38484	264.0733	2.767241
480	-1222.273	-1339.642	117.3693	1.963644	0.08251487	0.5464533	0.7346216
486	-1862.928	-1976.574	113.6463	0.2515917	16.58961	0.5464533	0.4401252
492	-2186.515	-2303.373	116.8575	0.2280022	4.43173	0.08412314	0.505349
498	-1890.785	-2010.589	119.804	1.191673	0.0532014	0.02181923	0.4863538
504	-1413.428	-1527.972	114.5436	0.1409214	3.571932	1.335567	1.330181
510	-1403.8	-1517.592	113.7912	0.4766192	11.2397	0.5023147	1.04444
516	-1365.916	-1472.771	106.855	0.7726385	113.9992	4.930429	0.6947835
522	-1316.416	-1432.102	115.686	0.7726385	0.08853973	6.769225	0.4598478
528	-1629.786	-1747.22	117.4336	0.6608412	0.8855904	0.2874875	0.9081686
534	-1153.411	-1269.026	115.6154	1.065681	0.117713	2.25421	1.669134
540	-1584.907	-1702.759	117.8514	0.4109166	0.2135723	1.123073	0.5650297
546	-1326.279	-1436.145	109.8656	0.4561293	12.27859	12.73582	0.8538909
552	-1904.968	-2020.004	115.0361	0.158422	0.2305217	7.876593	0.140698
558	-1778.098	-1895.299	117.2005	0.158422	1.873218	0.3551594	0.5632781
564	-1942.139	-2055.746	113.6068	0.7827829	3.066907	2.228494	0.1324848
570	-1425.183	-1529.811	104.6283	0.7827829	0.6294478	625.8687	1.217518
576	-1769.729	-1873.248	103.5192	0.1456906	3.466921	625.8687	1.106458
582	-1474.391	-1592.217	117.8252	0.1734335	0.1120183	1.714426	0.8360455
588	-1217.491	-1328.192	110.7012	0.5665701	4.404611	5.544238	2.276578
594	-1546.314	-1658.423	112.1094	0.534262	30.26714	0.1082866	1.744903
600	-1014.258	-1125.762	111.5033	2.073828	3.310037	5.193685	0.888476
606	-2198.293	-2314.65	116.3566	0.7343599	1.556748	0.37794	0.1650246
612	-1299.769	-1411.491	111.7228	1.271047	3.249071	8.973483	0.4958654
618	-1184.947	-1292.908	107.9602	0.8090032	12.44253	5.924861	2.803111
624	-1597.371	-1713.742	116.3715	0.5379874	1.237174	0.1848799	1.81852
630	-1815.183	-1932.747	117.5639	0.1100156	1.25217	0.1848799	1.237429
636	-1335.013	-1454.594	119.5811	0.4670836	0.05745473	0.1860274	0.9505755
642	-1323.26	-1436.298	113.0382	0.8656276	17.4129	0.3351895	0.9973359
648	-1345.418	-1455.537	110.1189	0.6075387	50.03706	0.159282	2.255337
654	-1750.235	-1865.853	115.6183	0.1158365	1.773446	1.77207	0.863763
660	-1387.377	-1505.024	117.6473	0.01238171	0.111398	2.14292	0.9307169
666	-1593.715	-1710.209	116.4941	0.7433083	1.670903	0.317097	1.034453
672	-1813.304	-1928.082	114.7777	0.1328494	2.303239	3.145151	0.5082922
678	-1856.403	-1975.704	119.3015	0.3236027	0.2179786	0.1681004	0.8077822
684	-1395.385	-1509.393	114.0082	0.5728981	0.02546277	17.9997	1.274018
690	-1850.006	-1967.889	117.8833	0.9120853	0.6005984	0.07592642	1.239523
696	-1810.69	-1927.354	116.6644	0.3403037	0.4833046	2.03768	0.3999458
702	-1952.815	-2070.318	117.5032	0.3217258	0.4833046	0.9782752	0.4986743
708	-1450.516	-1565.163	114.647	1.177015	1.237997	2.647049	0.5607857
714	-1131.904	-1247.49	115.5859	2.574191	0.1049605	1.730343	0.5915449
720	-1974.361	-2091.093	116.7326	0.2674033	1.451738	0.7474476	0.3833852
726	-1454.263	-1568.44	114.1772	1.208371	0.5236193	6.539902	0.3833852
